,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
127,2020-07-06,Jeollabuk-do,35.820308,127.108791,30.22189436913208,1746484.787835584,56483.91220452741,0.538865914319521,0.5391996040270632,1.8926795108409087,28.32921485829117
128,2020-07-07,Jeollabuk-do,35.820308,127.108791,30.356694270138846,1746209.4304578172,56759.13494909987,0.5387826300482745,0.5391161816001777,1.892288018216181,28.464406251922664
129,2020-07-08,Jeollabuk-do,35.820308,127.108791,30.49147331553889,1745934.1733597803,57034.25743473138,0.5386993778426282,0.5390327937122019,1.891903633743641,28.59956968179525
130,2020-07-09,Jeollabuk-do,35.820308,127.108791,30.62623151396694,1745659.0154754326,57309.28072745525,0.5386161572570833,0.5389494397448085,1.89152585833286,28.73470565563408
131,2020-07-10,Jeollabuk-do,35.820308,127.108791,30.760968873903142,1745383.9558118698,57584.205820168136,0.5385329678770324,0.5388661191228772,1.8911542283881435,28.869814645515
132,2020-07-11,Jeollabuk-do,35.820308,127.108791,30.895685403683864,1745108.9934441135,57859.03363784093,0.5384498093165581,0.538782831311416,1.8907883132839953,29.00489709039987
133,2020-07-12,Jeollabuk-do,35.820308,127.108791,31.030381111511716,1744834.127510272,58133.76504235822,0.5383666812163888,0.5386995758127016,1.8904277130201355,29.13995339849158
134,2020-07-13,Jeollabuk-do,35.820308,127.108791,31.165056005464894,1744559.357207045,58408.40083701289,0.5382835832420001,0.5386163521636234,1.890072056043301,29.274983949421593
135,2020-07-14,Jeollabuk-do,35.820308,127.108791,31.2997100935058,1744284.68178555,58682.94177068026,0.5382005150818516,0.5385331599332175,1.889720997223971,29.40998909628183
136,2020-07-15,Jeollabuk-do,35.820308,127.108791,31.434343383489107,1744010.1005474452,58957.388541694876,0.5381174764457491,0.538449998720376,1.8893742159769917,29.544969167512114
137,2020-07-16,Jeollabuk-do,35.820308,127.108791,31.568955883169203,1743735.6128413295,59231.7418014509,0.538034467063324,0.5383668681517193,1.889031414515872,29.67992446865333
138,2020-07-17,Jeollabuk-do,35.820308,127.108791,31.70354760020713,1743461.2180593982,59506.00215774589,0.5379514866826207,0.5382837678796205,1.8886923162312395,29.81485528397589
139,2020-07-18,Jeollabuk-do,35.820308,127.108791,31.838118542177035,1743186.9156343378,59780.170177886306,0.5378685350687845,0.5382006975803706,1.8883566641846274,29.949761877992408
140,2020-07-19,Jeollabuk-do,35.820308,127.108791,31.97266871657213,1742912.7050364418,60054.24639157163,0.5377856120028439,0.538117656952474,1.8880242197093895,30.08464449686274
141,2020-07-20,Jeollabuk-do,35.820308,127.108791,32.10719813081025,1742638.5857709323,60328.23129357298,0.5377027172805786,0.5380346457150665,1.887694761111123,30.219503369699126
142,2020-07-21,Jeollabuk-do,35.820308,127.108791,32.241706792239015,1742364.5573754716,60602.12534622081,0.5376198507114689,0.5379516636064445,1.8873680824605237,30.354338709778492
143,2020-07-22,Jeollabuk-do,35.820308,127.108791,32.37619470814062,1742090.6194178532,60875.92898171521,0.5375370121177196,0.5378687103827007,1.8870439924720974,30.48915071566853
144,2020-07-23,Jeollabuk-do,35.820308,127.108791,32.5106618857363,1741816.7714938545,61149.64260427169,0.5374542013333541,0.5377857858164554,1.8867223134626228,30.623939572273677
145,2020-07-24,Jeollabuk-do,35.820308,127.108791,32.64510833219042,1741543.013225245,61423.266592113956,0.5373714182033716,0.5377028896956801,1.886402880383692,30.758705451806723
146,2020-07-25,Jeollabuk-do,35.820308,127.108791,32.77953405461434,1741269.3442579354,61696.80129932464,0.5372886625829666,0.537620021822603,1.8860855399230627,30.893448514691272
147,2020-07-26,Jeollabuk-do,35.820308,127.108791,32.913939060069985,1740995.7642602585,61970.24705756415,0.5372059343368016,0.537537182012694,1.8857701496699233,31.028168910400062
148,2020-07-27,Jeollabuk-do,35.820308,127.108791,33.04832335557316,1740722.2729213731,62243.604177667,0.5371232333383338,0.5374543700937209,1.8854565773395309,31.162866778233628
149,2020-07-28,Jeollabuk-do,35.820308,127.108791,33.18268694809659,1740448.8699497813,62516.87295112445,0.537040559469188,0.5373715859048741,1.8851447000529946,31.297542248043595
