,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
134,2020-07-13,Jeju-do,33.488936,126.500423,19.346525964923362,646701.3691808722,13278.19401347875,0.5449692631771575,0.5453104215124197,1.9126926546814336,17.43383331024193
135,2020-07-14,Jeju-do,33.488936,126.500423,19.48285357030147,646598.2449438624,13381.182093356749,0.5448840792043721,0.5452251319286041,1.9123993561537218,17.570454214147748
136,2020-07-15,Jeju-do,33.488936,126.500423,19.61915985328362,646495.1529261653,13484.137975191581,0.5447989217465485,0.5451398687475462,1.9121056851248928,17.707054168158727
137,2020-07-16,Jeju-do,33.488936,126.500423,19.755444820470508,646392.093137649,13587.061649108342,0.5447137908201226,0.5450546319972968,1.9118116748028584,17.84363314566765
138,2020-07-17,Jeju-do,33.488936,126.500423,19.891708478469834,646289.0655863876,13689.953107026411,0.5446286864394566,0.5449694217030032,1.9115173560305498,17.980191122439283
139,2020-07-18,Jeju-do,33.488936,126.500423,20.027950833895584,646186.0702787894,13792.812342530882,0.5445436086169873,0.5448842378871166,1.9112227574541185,18.116728076441465
140,2020-07-19,Jeju-do,33.488936,126.500423,20.16417189336736,646083.1072197162,13895.63935075316,0.5444585573633638,0.5447990805695843,1.9109279056791748,18.253243987688187
141,2020-07-20,Jeju-do,33.488936,126.500423,20.300371663509758,645980.1764125946,13998.43412826006,0.5443735326875758,0.5447139497680291,1.9106328254159155,18.38973883809384
142,2020-07-21,Jeju-do,33.488936,126.500423,20.436550150951767,645877.2778595188,14101.19667295083,0.5442885345970723,0.5446288454979158,1.9103375396139288,18.526212611337836
143,2020-07-22,Jeju-do,33.488936,126.500423,20.572707362326245,645774.4115613459,14203.926983961495,0.5442035630978718,0.544543767772705,1.910042069587413,18.662665292738833
144,2020-07-23,Jeju-do,33.488936,126.500423,20.708843304269422,645671.5775177855,14306.625061576018,0.544118618194665,0.5444587166039967,1.9097464351314883,18.799096869137934
145,2020-07-24,Jeju-do,33.488936,126.500423,20.84495798342042,645568.7757274815,14409.290907143823,0.5440336998909101,0.5443736920016637,1.9094506546302383,18.935507328790184
146,2020-07-25,Jeju-do,33.488936,126.500423,20.98105140642084,645466.0061880889,14511.924523003145,0.5439488081889208,0.5442886939739753,1.9091547451570658,19.07189666126377
147,2020-07-26,Jeju-do,33.488936,126.500423,21.11712357991433,645363.2688963452,14614.525912409898,0.5438639430899488,0.5442037225277117,1.9088587225679121,19.208264857346418
148,2020-07-27,Jeju-do,33.488936,126.500423,21.25317451054626,645260.5638481362,14717.095079471579,0.5437791045942602,0.544118777668271,1.9085626015878463,19.344611908958413
149,2020-07-28,Jeju-do,33.488936,126.500423,21.389204204963324,645157.8910385576,14819.632029085886,0.5436942927012056,0.5440338593997682,1.9082663958914965,19.48093780907183
